Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_HOMES
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,307,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,110,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,45,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,13,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,144,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,271,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,99,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,29,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,13,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,150,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,303,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,114,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,34,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,8,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,160,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,305,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,124,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,35,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,21,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,131,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,311,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,128,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,29,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,11,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,134,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,304,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,134,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,32,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,8,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,177,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,350,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,142,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,50,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,9,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,176,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,362,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,134,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,45,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,9,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,159,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,282,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,126,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,33,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,8,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,166,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,268,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,135,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,30,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,20,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,130,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,279,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,94,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,30,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,12,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,168,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,315,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,147,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,29,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,8,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,194,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,334,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,104,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,33,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,10,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,184,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,284,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,104,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,29,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,8,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,196,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,355,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,114,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,27,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,12,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,157,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,294,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,126,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,29,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,11,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,139,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,275,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,103,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,26,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,8,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,156,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,323,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,117,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,54,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,14,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,168,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,280,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,111,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,33,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,5,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,156,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,296,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,104,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,44,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,15,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,152,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,270,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,100,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,34,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,6,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,132,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,262,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,87,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,25,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,10,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,132,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,246,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,102,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,28,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,9,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,176,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,365,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,132,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,46,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,14,5
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,91,1
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,254,2
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,95,3
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,43,4
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,11,5
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,119,1
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,312,2
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,124,3
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,38,4
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,6,5
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,141,1
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,304,2
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,150,3
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,47,4
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,10,5
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,101,1
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,227,2
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,118,3
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,29,4
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,1,5
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,107,1
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,239,2
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,110,3
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,34,4
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,7,5
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,132,1
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,287,2
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,119,3
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,42,4
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,8,5
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,125,1
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,280,2
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,120,3
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,33,4
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,6,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,127,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,290,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,107,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,38,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,10,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,152,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,417,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,159,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,46,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,12,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,91,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,248,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,97,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,23,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,13,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,115,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,274,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,117,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,34,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,8,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,118,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,288,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,123,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,39,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,11,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,171,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,301,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,141,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,49,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,15,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,163,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,345,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,150,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,26,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,15,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,170,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,331,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,164,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,42,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,17,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,159,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,284,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,137,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,38,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,19,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,122,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,221,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,107,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,42,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,15,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,142,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,294,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,121,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,33,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,10,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,134,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,256,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,112,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,33,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,15,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,127,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,264,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,116,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,24,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,12,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,115,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,275,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,115,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,34,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,14,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,124,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,224,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,85,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,39,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,8,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,175,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,322,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,139,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,53,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,12,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,102,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,232,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,98,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,24,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,17,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,124,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,278,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,111,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,39,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,8,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,109,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,264,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,115,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,34,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,10,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,97,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,293,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,123,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,37,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,8,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,144,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,307,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,106,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,41,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,14,5
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,146,1
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,344,2
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,144,3
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,49,4
2023-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,15,5
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,154,1
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,403,2
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,156,3
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,55,4
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,9,5
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,137,1
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,253,2
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,102,3
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,24,4
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,12,5
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,138,1
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,282,2
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,111,3
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,38,4
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,9,5
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,131,1
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,267,2
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,122,3
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,38,4
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,13,5
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,96,1
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,254,2
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,120,3
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,39,4
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,3,5
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,142,1
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,283,2
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,119,3
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,46,4
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,13,5
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,166,1
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,369,2
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,120,3
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,37,4
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,13,5
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,155,1
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,332,2
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,132,3
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,47,4
2023-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,18,5
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,142,1
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,259,2
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,116,3
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,35,4
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,10,5
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,108,1
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,284,2
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,123,3
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,40,4
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,10,5
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,114,1
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,262,2
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,81,3
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,32,4
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,8,5
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,180,1
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,300,2
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,100,3
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,26,4
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,21,5
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,163,1
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,316,2
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,139,3
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,42,4
2023-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,13,5
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7094,144,1
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7094,239,2
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7094,94,3
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7094,23,4
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7094,8,5
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7095,161,1
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7095,333,2
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7095,129,3
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7095,35,4
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7095,11,5
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7096,179,1
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7096,288,2
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7096,118,3
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7096,36,4
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7096,5,5
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7097,84,1
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7097,154,2
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7097,71,3
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7097,14,4
2023-01-01,7,Horta-Guinardó,40,Montbau,151,7097,4,5
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,193,1
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,390,2
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,192,3
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,60,4
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,13,5
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,88,1
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,213,2
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,103,3
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,24,4
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,2,5
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,125,1
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,267,2
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,82,3
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,25,4
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,5,5
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,150,1
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,310,2
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,104,3
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,23,4
2023-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,14,5
2023-01-01,7,Horta-Guinardó,42,la Clota,153,7102,62,1
