Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,DOM_18_64
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,153,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,197,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,145,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,55,4
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,33,5
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,109,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,126,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,128,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,57,4
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,32,5
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,146,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,109,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,112,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,41,4
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,27,5
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,183,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,150,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,134,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,38,4
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,40,5
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,103,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,175,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,165,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,51,4
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,31,5
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,104,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,239,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,187,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,56,4
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,35,5
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,130,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,174,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,156,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,34,4
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,22,5
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,160,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,136,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,148,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,49,4
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,28,5
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,140,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,186,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,179,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,38,4
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,44,5
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,173,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,221,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,232,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,76,4
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,64,5
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,209,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,227,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,194,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,46,4
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,51,5
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,136,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,245,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,177,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,53,4
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,41,5
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,163,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,152,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,162,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,62,4
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,30,5
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,119,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,114,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,129,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,30,4
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,23,5
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,296,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,206,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,210,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,61,4
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,25,5
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,143,1
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,152,2
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,138,3
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,53,4
2023-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,38,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,179,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,180,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,162,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,53,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,42,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,177,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,202,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,140,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,32,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,19,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,120,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,163,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,166,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,56,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,45,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,145,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,220,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,187,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,76,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,38,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,163,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,215,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,190,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,59,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,40,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,123,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,97,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,116,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,42,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,17,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,131,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,176,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,159,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,49,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,37,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,163,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,134,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,135,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,55,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,46,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,115,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,166,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,158,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,51,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,49,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,122,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,142,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,150,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,77,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,38,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,118,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,183,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,135,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,55,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,35,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,151,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,247,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,195,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,54,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,36,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,140,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,132,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,131,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,51,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,42,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,99,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,131,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,108,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,32,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,24,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,152,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,142,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,173,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,56,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,39,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,136,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,117,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,160,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,60,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,47,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,173,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,208,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,221,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,84,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,52,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,153,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,178,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,214,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,77,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,57,5
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,167,1
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,166,2
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,176,3
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,68,4
2023-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,56,5
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,160,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,204,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,229,3
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,70,4
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,53,5
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,112,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,113,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,131,3
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,37,4
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,34,5
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,90,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,165,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,127,3
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,53,4
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,30,5
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,112,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,206,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,172,3
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,62,4
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,30,5
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,152,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,216,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,207,3
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,62,4
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,40,5
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,100,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,216,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,189,3
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,76,4
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,44,5
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,127,1
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,138,2
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,153,3
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,33,4
2023-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,25,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,178,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,213,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,252,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,96,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,72,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,99,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,206,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,190,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,77,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,43,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,141,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,173,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,137,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,61,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,44,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,145,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,183,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,187,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,55,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,39,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,126,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,191,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,201,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,73,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,54,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,123,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,189,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,191,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,67,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,40,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,141,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,164,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,200,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,61,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,46,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,176,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,182,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,226,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,80,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,64,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,178,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,218,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,210,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,73,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,47,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,158,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,167,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,169,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,69,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,45,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,155,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,175,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,166,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,67,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,56,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,163,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,139,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,144,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,58,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,41,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,122,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,204,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,204,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,84,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,53,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,147,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,226,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,188,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,72,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,42,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,121,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,197,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,185,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,63,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,43,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,162,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,232,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,205,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,65,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,40,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,143,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,177,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,200,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,58,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,39,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,148,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,160,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,154,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,55,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,34,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,152,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,196,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,195,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,69,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,52,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,180,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,176,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,164,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,41,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,36,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,137,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,185,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,192,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,59,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,42,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,147,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,167,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,154,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,59,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,35,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,157,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,141,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,129,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,50,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,39,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,113,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,147,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,167,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,53,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,37,5
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,143,1
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,229,2
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,221,3
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,81,4
2023-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,59,5
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,129,1
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,131,2
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,154,3
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,47,4
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,33,5
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,155,1
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,163,2
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,177,3
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,71,4
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,33,5
2023-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,156,1
